"Frequency Response - Position"
"Axis-1: 1 - 1000Hz"
"Index","Time","VCOUT","FRVCM","FREQ","TCMD"
3569,3569.000000,2.861022949218750,0.343322753906250,2.000000000000000,1.963746223564955
3570,3570.000000,2.861022949218750,0.343322753906250,2.000000000000000,2.004943696786597
3571,3571.000000,2.746582031250000,0.228881835937500,2.000000000000000,2.087338643229882
3572,3572.000000,2.803802490234375,0.114440917968750,2.000000000000000,2.320790991485855
3573,3573.000000,2.803802490234375,0.114440917968750,2.000000000000000,2.142268607525405
3574,3574.000000,2.746582031250000,0.000000000000000,2.000000000000000,2.252128536116452
3575,3575.000000,2.746582031250000,0.000000000000000,2.000000000000000,2.114803625377644
3576,3576.000000,2.689361572265625,-0.057220458984375,2.000000000000000,2.238396045042571
3577,3577.000000,2.746582031250000,-0.171661376953125,2.000000000000000,2.334523482559737
3578,3578.000000,2.632141113281250,-0.171661376953125,2.000000000000000,2.183466080747047
3579,3579.000000,2.689361572265625,-0.286102294921875,2.000000000000000,2.430650920076902
3580,3580.000000,2.574920654296875,-0.286102294921875,2.000000000000000,2.307058500411975
3581,3581.000000,2.632141113281250,-0.343322753906250,2.000000000000000,1.991211205712716
3582,3582.000000,2.517700195312500,-0.457763671875000,2.000000000000000,2.361988464707498
3583,3583.000000,2.574920654296875,-0.457763671875000,2.000000000000000,2.430650920076902
3584,3584.000000,2.460479736328125,-0.572204589843750,2.000000000000000,2.554243339741829
3585,3585.000000,2.517700195312500,-0.686645507812500,2.000000000000000,2.609173304037352
3586,3586.000000,2.403259277343750,-0.686645507812500,2.000000000000000,2.554243339741829
3587,3587.000000,2.460479736328125,-0.743865966796875,2.000000000000000,2.677835759406757
3588,3588.000000,2.346038818359375,-0.858306884765625,2.000000000000000,2.595440812963472
3589,3589.000000,2.403259277343750,-0.858306884765625,2.000000000000000,2.636638286185114
3590,3590.000000,2.346038818359375,-0.972747802734375,2.000000000000000,2.719033232628399
3591,3591.000000,2.288818359375000,-0.972747802734375,2.000000000000000,2.567975830815710
3592,3592.000000,2.346038818359375,-1.087188720703125,2.000000000000000,2.705300741554518
3593,3593.000000,2.231597900390625,-1.144409179687500,2.000000000000000,2.856358143367207
3594,3594.000000,2.288818359375000,-1.144409179687500,2.000000000000000,2.897555616588849
3595,3595.000000,2.174377441406250,-1.258850097656250,2.000000000000000,2.856358143367207
3596,3596.000000,2.117156982421875,-1.258850097656250,2.000000000000000,2.801428179071684
3597,3597.000000,2.174377441406250,-1.373291015625000,2.000000000000000,2.773963196923922
3598,3598.000000,2.059936523437500,-1.373291015625000,2.000000000000000,2.650370777258995
3599,3599.000000,2.002716064453125,-1.487731933593750,2.000000000000000,2.815160670145565
3600,3600.000000,2.059936523437500,-1.544952392578125,2.000000000000000,2.444383411150783
3601,3601.000000,1.945495605468750,-1.544952392578125,2.000000000000000,2.746498214776160
3602,3602.000000,1.945495605468750,-1.659393310546875,2.000000000000000,2.760230705850041
3603,3603.000000,1.945495605468750,-1.659393310546875,2.000000000000000,2.938753089810492
3604,3604.000000,1.888275146484375,-1.773834228515625,2.000000000000000,3.048613018401538
3605,3605.000000,1.831054687500000,-1.888275146484375,2.000000000000000,2.911288107662730
3606,3606.000000,1.888275146484375,-1.888275146484375,2.000000000000000,3.062345509475419
3607,3607.000000,1.773834228515625,-1.945495605468750,2.000000000000000,3.034880527327657
3608,3608.000000,1.716613769531250,-1.945495605468750,2.000000000000000,3.048613018401538
3609,3609.000000,1.659393310546875,-2.059936523437500,2.000000000000000,2.979950563032134
3610,3610.000000,1.716613769531250,-2.059936523437500,2.000000000000000,3.185937929140346
3611,3611.000000,1.602172851562500,-2.174377441406250,2.000000000000000,3.117275473770942
3612,3612.000000,1.544952392578125,-2.288818359375000,2.000000000000000,3.323262839879154
3613,3613.000000,1.544952392578125,-2.288818359375000,2.000000000000000,3.089810491623180
3614,3614.000000,1.544952392578125,-2.346038818359375,2.000000000000000,3.240867893435870
3615,3615.000000,1.487731933593750,-2.346038818359375,2.000000000000000,3.199670420214227
3616,3616.000000,1.430511474609375,-2.460479736328125,2.000000000000000,3.295797857731392
3617,3617.000000,1.373291015625000,-2.460479736328125,2.000000000000000,3.076078000549300
3618,3618.000000,1.430511474609375,-2.574920654296875,2.000000000000000,3.227135402361988
3619,3619.000000,1.316070556640625,-2.574920654296875,2.000000000000000,3.185937929140346
3620,3620.000000,1.258850097656250,-2.689361572265625,2.000000000000000,3.048613018401538
3621,3621.000000,1.201629638671875,-2.689361572265625,2.000000000000000,3.172205438066465
3622,3622.000000,1.258850097656250,-2.746582031250000,2.000000000000000,3.062345509475419
3623,3623.000000,1.144409179687500,-2.746582031250000,2.000000000000000,3.323262839879154
3624,3624.000000,1.144409179687500,-2.861022949218750,2.000000000000000,3.295797857731392
3625,3625.000000,1.087188720703125,-2.861022949218750,2.000000000000000,3.309530348805273
3626,3626.000000,1.144409179687500,-2.975463867187500,2.000000000000000,3.556715188135128
3627,3627.000000,1.029968261718750,-2.975463867187500,2.000000000000000,3.529250205987366
3628,3628.000000,0.972747802734375,-3.089904785156250,2.000000000000000,3.501785223839605
3629,3629.000000,0.915527343750000,-3.089904785156250,2.000000000000000,3.405657786322439
3630,3630.000000,0.858306884765625,-3.147125244140625,2.000000000000000,3.570447679209008
3631,3631.000000,0.915527343750000,-3.147125244140625,2.000000000000000,3.542982697061247
3632,3632.000000,0.801086425781250,-3.261566162109375,2.000000000000000,3.364460313100797
3633,3633.000000,0.743865966796875,-3.261566162109375,2.000000000000000,3.350727822026916
3634,3634.000000,0.743865966796875,-3.376007080078125,2.000000000000000,3.391925295248558
3635,3635.000000,0.686645507812500,-3.376007080078125,2.000000000000000,3.172205438066465
3636,3636.000000,0.743865966796875,-3.490447998046875,2.000000000000000,3.460587750617962
3637,3637.000000,0.629425048828125,-3.490447998046875,2.000000000000000,3.501785223839605
3638,3638.000000,0.572204589843750,-3.490447998046875,2.000000000000000,3.515517714913485
3639,3639.000000,0.514984130859375,-3.547668457031250,2.000000000000000,3.433122768470200
3640,3640.000000,0.457763671875000,-3.547668457031250,2.000000000000000,3.446855259544081
3641,3641.000000,0.400543212890625,-3.662109375000000,2.000000000000000,3.460587750617962
3642,3642.000000,0.457763671875000,-3.662109375000000,2.000000000000000,3.295797857731392
3643,3643.000000,0.343322753906250,-3.662109375000000,2.000000000000000,3.282065366657512
3644,3644.000000,0.343322753906250,-3.776550292968750,2.000000000000000,3.419390277396320
3645,3645.000000,0.286102294921875,-3.776550292968750,2.000000000000000,3.488052732765724
3646,3646.000000,0.228881835937500,-3.890991210937500,2.000000000000000,3.597912661356770
3647,3647.000000,0.286102294921875,-3.890991210937500,2.000000000000000,3.652842625652293
3648,3648.000000,0.171661376953125,-3.890991210937500,2.000000000000000,3.501785223839605
3649,3649.000000,0.114440917968750,-3.948211669921875,2.000000000000000,3.611645152430651
3650,3650.000000,0.057220458984375,-3.948211669921875,2.000000000000000,3.378192804174677
3651,3651.000000,0.000000000000000,-3.948211669921875,2.000000000000000,2.842625652293326
3652,3652.000000,0.000000000000000,-4.062652587890625,2.000000000000000,3.515517714913485
3653,3653.000000,0.000000000000000,-4.062652587890625,2.000000000000000,3.433122768470200
3654,3654.000000,-0.057220458984375,-4.062652587890625,2.000000000000000,3.446855259544081
3655,3655.000000,-0.114440917968750,-4.177093505859375,2.000000000000000,3.584180170282890
3656,3656.000000,-0.171661376953125,-4.177093505859375,2.000000000000000,3.666575116726174
3657,3657.000000,-0.228881835937500,-4.177093505859375,2.000000000000000,3.419390277396320
3658,3658.000000,-0.171661376953125,-4.291534423828125,2.000000000000000,3.542982697061247
3659,3659.000000,-0.286102294921875,-4.291534423828125,2.000000000000000,3.446855259544081
3660,3660.000000,-0.343322753906250,-4.291534423828125,2.000000000000000,2.938753089810492
3661,3661.000000,-0.400543212890625,-4.348754882812500,2.000000000000000,3.433122768470200
3662,3662.000000,-0.400543212890625,-4.348754882812500,2.000000000000000,3.474320241691843
3663,3663.000000,-0.400543212890625,-4.348754882812500,2.000000000000000,3.556715188135128
3664,3664.000000,-0.457763671875000,-4.348754882812500,2.000000000000000,3.501785223839605
3665,3665.000000,-0.514984130859375,-4.463195800781250,2.000000000000000,3.446855259544081
3666,3666.000000,-0.572204589843750,-4.463195800781250,2.000000000000000,3.611645152430651
3667,3667.000000,-0.629425048828125,-4.463195800781250,2.000000000000000,3.556715188135128
3668,3668.000000,-0.572204589843750,-4.463195800781250,2.000000000000000,3.529250205987366
3669,3669.000000,-0.686645507812500,-4.577636718750000,2.000000000000000,3.556715188135128
3670,3670.000000,-0.743865966796875,-4.577636718750000,2.000000000000000,3.474320241691843
3671,3671.000000,-0.801086425781250,-4.577636718750000,2.000000000000000,3.625377643504532
3672,3672.000000,-0.743865966796875,-4.577636718750000,2.000000000000000,3.501785223839605
3673,3673.000000,-0.801086425781250,-4.692077636718750,2.000000000000000,3.515517714913485
3674,3674.000000,-0.858306884765625,-4.692077636718750,2.000000000000000,3.460587750617962
3675,3675.000000,-0.915527343750000,-4.692077636718750,2.000000000000000,3.185937929140346
3676,3676.000000,-0.972747802734375,-4.692077636718750,2.000000000000000,3.364460313100797
3677,3677.000000,-0.915527343750000,-4.692077636718750,2.000000000000000,3.131007964844823
3678,3678.000000,-1.029968261718750,-4.692077636718750,2.000000000000000,3.405657786322439
3679,3679.000000,-1.087188720703125,-4.749298095703125,2.000000000000000,3.144740455918704
3680,3680.000000,-1.029968261718750,-4.749298095703125,2.000000000000000,3.597912661356770
3681,3681.000000,-1.144409179687500,-4.749298095703125,2.000000000000000,3.021148036253777
3682,3682.000000,-1.201629638671875,-4.749298095703125,2.000000000000000,3.570447679209008
3683,3683.000000,-1.201629638671875,-4.749298095703125,2.000000000000000,3.076078000549300
3684,3684.000000,-1.201629638671875,-4.749298095703125,2.000000000000000,3.625377643504532
3685,3685.000000,-1.258850097656250,-4.749298095703125,2.000000000000000,3.460587750617962
3686,3686.000000,-1.316070556640625,-4.749298095703125,2.000000000000000,3.597912661356770
3687,3687.000000,-1.258850097656250,-4.749298095703125,2.000000000000000,3.680307607800055
3688,3688.000000,-1.373291015625000,-4.863739013671875,2.000000000000000,3.694040098873936
3689,3689.000000,-1.430511474609375,-4.863739013671875,2.000000000000000,3.597912661356770
3690,3690.000000,-1.373291015625000,-4.863739013671875,2.000000000000000,3.845097500686625
3691,3691.000000,-1.487731933593750,-4.863739013671875,2.000000000000000,3.748970063169459
3692,3692.000000,-1.544952392578125,-4.863739013671875,2.000000000000000,3.694040098873936
3693,3693.000000,-1.602172851562500,-4.863739013671875,2.000000000000000,3.680307607800055
3694,3694.000000,-1.544952392578125,-4.863739013671875,2.000000000000000,3.680307607800055
3695,3695.000000,-1.602172851562500,-4.863739013671875,2.000000000000000,3.597912661356770
3696,3696.000000,-1.659393310546875,-4.863739013671875,2.000000000000000,3.529250205987366
3697,3697.000000,-1.602172851562500,-4.863739013671875,2.000000000000000,3.556715188135128
3698,3698.000000,-1.716613769531250,-4.863739013671875,2.000000000000000,3.488052732765724
3699,3699.000000,-1.659393310546875,-4.863739013671875,2.000000000000000,3.748970063169459
3700,3700.000000,-1.773834228515625,-4.863739013671875,2.000000000000000,3.721505081021697
3701,3701.000000,-1.831054687500000,-4.863739013671875,2.000000000000000,3.611645152430651
3702,3702.000000,-1.773834228515625,-4.863739013671875,2.000000000000000,3.694040098873936
3703,3703.000000,-1.888275146484375,-4.863739013671875,2.000000000000000,3.542982697061247
3704,3704.000000,-1.945495605468750,-4.863739013671875,2.000000000000000,3.625377643504532
3705,3705.000000,-1.888275146484375,-4.863739013671875,2.000000000000000,3.803900027464982
3706,3706.000000,-2.002716064453125,-4.863739013671875,2.000000000000000,3.666575116726174
3707,3707.000000,-1.945495605468750,-4.863739013671875,2.000000000000000,3.694040098873936
3708,3708.000000,-2.002716064453125,-4.863739013671875,2.000000000000000,3.556715188135128
3709,3709.000000,-2.002716064453125,-4.863739013671875,2.000000000000000,3.817632518538863
3710,3710.000000,-2.059936523437500,-4.749298095703125,2.000000000000000,3.652842625652293
3711,3711.000000,-2.117156982421875,-4.749298095703125,2.000000000000000,3.515517714913485
3712,3712.000000,-2.059936523437500,-4.749298095703125,2.000000000000000,3.584180170282890
3713,3713.000000,-2.174377441406250,-4.749298095703125,2.000000000000000,3.625377643504532
3714,3714.000000,-2.117156982421875,-4.749298095703125,2.000000000000000,3.776435045317220
3715,3715.000000,-2.231597900390625,-4.749298095703125,2.000000000000000,3.584180170282890
3716,3716.000000,-2.174377441406250,-4.749298095703125,2.000000000000000,3.707772589947817
3717,3717.000000,-2.288818359375000,-4.749298095703125,2.000000000000000,3.652842625652293
3718,3718.000000,-2.231597900390625,-4.749298095703125,2.000000000000000,3.625377643504532
3719,3719.000000,-2.346038818359375,-4.692077636718750,2.000000000000000,3.570447679209008
3720,3720.000000,-2.288818359375000,-4.692077636718750,2.000000000000000,3.652842625652293
3721,3721.000000,-2.403259277343750,-4.692077636718750,2.000000000000000,3.666575116726174
3722,3722.000000,-2.346038818359375,-4.692077636718750,2.000000000000000,3.597912661356770
3723,3723.000000,-2.403259277343750,-4.692077636718750,2.000000000000000,3.666575116726174
3724,3724.000000,-2.403259277343750,-4.692077636718750,2.000000000000000,3.597912661356770
3725,3725.000000,-2.460479736328125,-4.577636718750000,2.000000000000000,3.556715188135128
3726,3726.000000,-2.403259277343750,-4.577636718750000,2.000000000000000,3.680307607800055
3727,3727.000000,-2.517700195312500,-4.577636718750000,2.000000000000000,3.556715188135128
3728,3728.000000,-2.460479736328125,-4.577636718750000,2.000000000000000,3.611645152430651
3729,3729.000000,-2.460479736328125,-4.463195800781250,2.000000000000000,3.419390277396320
3730,3730.000000,-2.574920654296875,-4.463195800781250,2.000000000000000,3.446855259544081
3731,3731.000000,-2.517700195312500,-4.463195800781250,2.000000000000000,3.515517714913485
3732,3732.000000,-2.632141113281250,-4.463195800781250,2.000000000000000,3.460587750617962
3733,3733.000000,-2.574920654296875,-4.348754882812500,2.000000000000000,3.391925295248558
3734,3734.000000,-2.574920654296875,-4.348754882812500,2.000000000000000,3.501785223839605
3735,3735.000000,-2.689361572265625,-4.348754882812500,2.000000000000000,3.529250205987366
3736,3736.000000,-2.632141113281250,-4.348754882812500,2.000000000000000,3.611645152430651
3737,3737.000000,-2.632141113281250,-4.291534423828125,2.000000000000000,3.103542982697061
3738,3738.000000,-2.746582031250000,-4.291534423828125,2.000000000000000,3.419390277396320
3739,3739.000000,-2.689361572265625,-4.291534423828125,2.000000000000000,3.446855259544081
3740,3740.000000,-2.803802490234375,-4.177093505859375,2.000000000000000,3.433122768470200
3741,3741.000000,-2.746582031250000,-4.177093505859375,2.000000000000000,3.446855259544081
3742,3742.000000,-2.746582031250000,-4.177093505859375,2.000000000000000,3.542982697061247
3743,3743.000000,-2.746582031250000,-4.062652587890625,2.000000000000000,3.460587750617962
3744,3744.000000,-2.803802490234375,-4.062652587890625,2.000000000000000,3.378192804174677
3745,3745.000000,-2.803802490234375,-4.062652587890625,2.000000000000000,3.460587750617962
3746,3746.000000,-2.803802490234375,-3.948211669921875,2.000000000000000,3.460587750617962
3747,3747.000000,-2.861022949218750,-3.948211669921875,2.000000000000000,3.268332875583631
3748,3748.000000,-2.803802490234375,-3.948211669921875,2.000000000000000,3.433122768470200
3749,3749.000000,-2.803802490234375,-3.890991210937500,2.000000000000000,3.391925295248558
3750,3750.000000,-2.803802490234375,-3.890991210937500,2.000000000000000,3.378192804174677
3751,3751.000000,-2.918243408203125,-3.890991210937500,2.000000000000000,3.323262839879154
3752,3752.000000,-2.861022949218750,-3.776550292968750,2.000000000000000,3.350727822026916
3753,3753.000000,-2.861022949218750,-3.776550292968750,2.000000000000000,3.378192804174677
3754,3754.000000,-2.861022949218750,-3.662109375000000,2.000000000000000,3.213402911288108
3755,3755.000000,-2.861022949218750,-3.662109375000000,2.000000000000000,3.350727822026916
3756,3756.000000,-2.861022949218750,-3.662109375000000,2.000000000000000,3.405657786322439
3757,3757.000000,-2.975463867187500,-3.547668457031250,2.000000000000000,3.227135402361988
3758,3758.000000,-2.918243408203125,-3.547668457031250,2.000000000000000,3.364460313100797
3759,3759.000000,-2.918243408203125,-3.490447998046875,2.000000000000000,3.227135402361988
3760,3760.000000,-2.918243408203125,-3.490447998046875,2.000000000000000,3.336995330953035
3761,3761.000000,-2.918243408203125,-3.490447998046875,2.000000000000000,3.323262839879154
3762,3762.000000,-2.918243408203125,-3.376007080078125,2.000000000000000,3.282065366657512
3763,3763.000000,-2.918243408203125,-3.376007080078125,2.000000000000000,3.227135402361988
3764,3764.000000,-3.032684326171875,-3.261566162109375,2.000000000000000,3.103542982697061
3765,3765.000000,-2.975463867187500,-3.261566162109375,2.000000000000000,3.158472946992585
3766,3766.000000,-2.975463867187500,-3.147125244140625,2.000000000000000,3.089810491623180
3767,3767.000000,-2.975463867187500,-3.147125244140625,2.000000000000000,3.144740455918704
3768,3768.000000,-2.975463867187500,-3.089904785156250,2.000000000000000,3.103542982697061
3769,3769.000000,-2.975463867187500,-3.089904785156250,2.000000000000000,3.076078000549300
3770,3770.000000,-2.975463867187500,-2.975463867187500,2.000000000000000,3.021148036253777
3771,3771.000000,-2.975463867187500,-2.975463867187500,2.000000000000000,3.062345509475419
3772,3772.000000,-2.975463867187500,-2.861022949218750,2.000000000000000,2.979950563032134
3773,3773.000000,-2.975463867187500,-2.861022949218750,2.000000000000000,2.993683054106015
3774,3774.000000,-2.975463867187500,-2.746582031250000,2.000000000000000,2.856358143367207
3775,3775.000000,-2.975463867187500,-2.746582031250000,2.000000000000000,2.911288107662730
3776,3776.000000,-2.975463867187500,-2.689361572265625,2.000000000000000,2.773963196923922
3777,3777.000000,-2.975463867187500,-2.689361572265625,2.000000000000000,2.815160670145565
3778,3778.000000,-2.975463867187500,-2.574920654296875,2.000000000000000,2.650370777258995
3779,3779.000000,-2.975463867187500,-2.574920654296875,2.000000000000000,2.609173304037352
3780,3780.000000,-2.975463867187500,-2.460479736328125,2.000000000000000,2.513045866520187
3781,3781.000000,-2.975463867187500,-2.460479736328125,2.000000000000000,2.499313375446306
3782,3782.000000,-2.975463867187500,-2.346038818359375,2.000000000000000,2.293326009338094
3783,3783.000000,-2.975463867187500,-2.346038818359375,2.000000000000000,2.307058500411975
3784,3784.000000,-2.975463867187500,-2.288818359375000,2.000000000000000,2.169733589673167
3785,3785.000000,-2.975463867187500,-2.288818359375000,2.000000000000000,2.073606152156001
3786,3786.000000,-2.975463867187500,-2.174377441406250,2.000000000000000,1.963746223564955
3787,3787.000000,-2.975463867187500,-2.059936523437500,2.000000000000000,1.812688821752266
3788,3788.000000,-2.975463867187500,-2.059936523437500,2.000000000000000,1.798956330678385
3789,3789.000000,-2.975463867187500,-1.945495605468750,2.000000000000000,1.606701455644054
3790,3790.000000,-2.975463867187500,-1.945495605468750,2.000000000000000,1.496841527053007
3791,3791.000000,-2.975463867187500,-1.888275146484375,2.000000000000000,1.332051634166438
3792,3792.000000,-2.975463867187500,-1.773834228515625,2.000000000000000,1.153529250205987
3793,3793.000000,-2.975463867187500,-1.773834228515625,2.000000000000000,1.084866794836583
3794,3794.000000,-2.975463867187500,-1.659393310546875,2.000000000000000,0.892611919802252
3795,3795.000000,-2.975463867187500,-1.659393310546875,2.000000000000000,0.796484482285087
3796,3796.000000,-2.975463867187500,-1.544952392578125,2.000000000000000,0.590497116176875
3797,3797.000000,-2.975463867187500,-1.544952392578125,2.000000000000000,0.521834660807470
3798,3798.000000,-2.975463867187500,-1.487731933593750,2.000000000000000,0.315847294699258
3799,3799.000000,-2.975463867187500,-1.373291015625000,2.000000000000000,0.109859928591046
3800,3800.000000,-2.975463867187500,-1.373291015625000,2.000000000000000,0.041197473221642
3801,3801.000000,-2.975463867187500,-1.258850097656250,2.000000000000000,-0.178522383960450
3802,3802.000000,-2.975463867187500,-1.258850097656250,2.000000000000000,-0.315847294699258
3803,3803.000000,-2.975463867187500,-1.144409179687500,2.000000000000000,-0.521834660807470
3804,3804.000000,-2.975463867187500,-1.144409179687500,2.000000000000000,-0.604229607250755
3805,3805.000000,-2.975463867187500,-1.087188720703125,2.000000000000000,-0.810216973358967
3806,3806.000000,-2.975463867187500,-0.972747802734375,2.000000000000000,-0.933809393023895
3807,3807.000000,-2.975463867187500,-0.972747802734375,2.000000000000000,-0.933809393023895
3808,3808.000000,-2.918243408203125,-0.858306884765625,2.000000000000000,-1.222191705575392
3809,3809.000000,-2.918243408203125,-0.858306884765625,2.000000000000000,-1.208459214501511
3810,3810.000000,-2.918243408203125,-0.743865966796875,2.000000000000000,-1.332051634166438
3811,3811.000000,-2.918243408203125,-0.686645507812500,2.000000000000000,-1.510574018126888
3812,3812.000000,-2.918243408203125,-0.686645507812500,2.000000000000000,-1.510574018126888
3813,3813.000000,-2.918243408203125,-0.572204589843750,2.000000000000000,-1.744026366382862
3814,3814.000000,-2.861022949218750,-0.457763671875000,2.000000000000000,-1.689096402087339
3815,3815.000000,-2.861022949218750,-0.457763671875000,2.000000000000000,-1.908816259269432
3816,3816.000000,-2.861022949218750,-0.343322753906250,2.000000000000000,-1.936281241417193
3817,3817.000000,-2.861022949218750,-0.286102294921875,2.000000000000000,-2.032408678934359
3818,3818.000000,-2.803802490234375,-0.286102294921875,2.000000000000000,-2.046141170008240
3819,3819.000000,-2.803802490234375,-0.171661376953125,2.000000000000000,-1.895083768195551
3820,3820.000000,-2.803802490234375,-0.171661376953125,2.000000000000000,-2.210931062894809
3821,3821.000000,-2.803802490234375,-0.057220458984375,2.000000000000000,-2.265861027190332
3822,3822.000000,-2.803802490234375,0.000000000000000,2.000000000000000,-2.444383411150783
3823,3823.000000,-2.803802490234375,0.000000000000000,2.000000000000000,-2.361988464707498
3824,3824.000000,-2.746582031250000,0.114440917968750,2.000000000000000,-2.485580884372425
3825,3825.000000,-2.746582031250000,0.114440917968750,2.000000000000000,-2.444383411150783
3826,3826.000000,-2.746582031250000,0.228881835937500,2.000000000000000,-2.293326009338094
3827,3827.000000,-2.689361572265625,0.343322753906250,2.000000000000000,-2.485580884372425
3828,3828.000000,-2.689361572265625,0.343322753906250,2.000000000000000,-2.458115902224664
3829,3829.000000,-2.632141113281250,0.400543212890625,2.000000000000000,-2.183466080747047
3830,3830.000000,-2.632141113281250,0.400543212890625,2.000000000000000,-2.540510848667948
3831,3831.000000,-2.574920654296875,0.514984130859375,2.000000000000000,-2.513045866520187
3832,3832.000000,-2.574920654296875,0.629425048828125,2.000000000000000,-2.595440812963472
3833,3833.000000,-2.517700195312500,0.629425048828125,2.000000000000000,-2.499313375446306
3834,3834.000000,-2.460479736328125,0.743865966796875,2.000000000000000,-2.636638286185114
3835,3835.000000,-2.460479736328125,0.801086425781250,2.000000000000000,-2.801428179071684
3836,3836.000000,-2.403259277343750,0.801086425781250,2.000000000000000,-2.691568250480637
3837,3837.000000,-2.403259277343750,0.915527343750000,2.000000000000000,-2.705300741554518
3838,3838.000000,-2.403259277343750,1.029968261718750,2.000000000000000,-2.719033232628399
3839,3839.000000,-2.403259277343750,1.029968261718750,2.000000000000000,-2.746498214776160
3840,3840.000000,-2.346038818359375,1.144409179687500,2.000000000000000,-2.719033232628399
3841,3841.000000,-2.288818359375000,1.144409179687500,2.000000000000000,-2.815160670145565
3842,3842.000000,-2.288818359375000,1.201629638671875,2.000000000000000,-2.911288107662730
3843,3843.000000,-2.231597900390625,1.316070556640625,2.000000000000000,-2.801428179071684
3844,3844.000000,-2.231597900390625,1.316070556640625,2.000000000000000,-2.883823125514968
3845,3845.000000,-2.174377441406250,1.430511474609375,2.000000000000000,-2.925020598736611
3846,3846.000000,-2.117156982421875,1.430511474609375,2.000000000000000,-2.444383411150783
3847,3847.000000,-2.059936523437500,1.544952392578125,2.000000000000000,-2.842625652293326
3848,3848.000000,-2.059936523437500,1.544952392578125,2.000000000000000,-2.636638286185114
3849,3849.000000,-2.002716064453125,1.602172851562500,2.000000000000000,-2.856358143367207
3850,3850.000000,-2.002716064453125,1.716613769531250,2.000000000000000,-2.952485580884372
3851,3851.000000,-2.002716064453125,1.716613769531250,2.000000000000000,-2.870090634441088
3852,3852.000000,-1.945495605468750,1.831054687500000,2.000000000000000,-2.966218071958253
3853,3853.000000,-1.888275146484375,1.831054687500000,2.000000000000000,-2.925020598736611
3854,3854.000000,-1.888275146484375,1.945495605468750,2.000000000000000,-2.979950563032134
3855,3855.000000,-1.831054687500000,2.002716064453125,2.000000000000000,-3.007415545179896
3856,3856.000000,-1.773834228515625,2.002716064453125,2.000000000000000,-3.034880527327657
3857,3857.000000,-1.716613769531250,2.117156982421875,2.000000000000000,-3.007415545179896
3858,3858.000000,-1.716613769531250,2.117156982421875,2.000000000000000,-3.089810491623180
3859,3859.000000,-1.659393310546875,2.231597900390625,2.000000000000000,-3.021148036253777
3860,3860.000000,-1.602172851562500,2.231597900390625,2.000000000000000,-3.048613018401538
3861,3861.000000,-1.602172851562500,2.346038818359375,2.000000000000000,-3.048613018401538
3862,3862.000000,-1.602172851562500,2.403259277343750,2.000000000000000,-3.103542982697061
3863,3863.000000,-1.544952392578125,2.403259277343750,2.000000000000000,-3.034880527327657
3864,3864.000000,-1.487731933593750,2.517700195312500,2.000000000000000,-3.131007964844823
3865,3865.000000,-1.487731933593750,2.517700195312500,2.000000000000000,-3.103542982697061
3866,3866.000000,-1.430511474609375,2.632141113281250,2.000000000000000,-2.966218071958253
3867,3867.000000,-1.373291015625000,2.632141113281250,2.000000000000000,-3.076078000549300
3868,3868.000000,-1.316070556640625,2.746582031250000,2.000000000000000,-2.815160670145565
3869,3869.000000,-1.258850097656250,2.746582031250000,2.000000000000000,-3.131007964844823
3870,3870.000000,-1.258850097656250,2.803802490234375,2.000000000000000,-3.185937929140346
3871,3871.000000,-1.201629638671875,2.803802490234375,2.000000000000000,-3.172205438066465
3872,3872.000000,-1.201629638671875,2.918243408203125,2.000000000000000,-3.419390277396320
3873,3873.000000,-1.144409179687500,2.918243408203125,2.000000000000000,-3.227135402361988
3874,3874.000000,-1.087188720703125,3.032684326171875,2.000000000000000,-3.364460313100797
3875,3875.000000,-1.087188720703125,3.032684326171875,2.000000000000000,-3.323262839879154
3876,3876.000000,-1.029968261718750,3.147125244140625,2.000000000000000,-3.474320241691843
3877,3877.000000,-0.972747802734375,3.147125244140625,2.000000000000000,-3.295797857731392
3878,3878.000000,-0.915527343750000,3.204345703125000,2.000000000000000,-3.323262839879154
3879,3879.000000,-0.915527343750000,3.204345703125000,2.000000000000000,-3.364460313100797
3880,3880.000000,-0.858306884765625,3.318786621093750,2.000000000000000,-3.364460313100797
3881,3881.000000,-0.801086425781250,3.318786621093750,2.000000000000000,-2.952485580884372
3882,3882.000000,-0.801086425781250,3.433227539062500,2.000000000000000,-3.295797857731392
3883,3883.000000,-0.743865966796875,3.433227539062500,2.000000000000000,-3.460587750617962
3884,3884.000000,-0.743865966796875,3.547668457031250,2.000000000000000,-3.501785223839605
3885,3885.000000,-0.686645507812500,3.547668457031250,2.000000000000000,-3.460587750617962
3886,3886.000000,-0.629425048828125,3.604888916015625,2.000000000000000,-3.570447679209008
3887,3887.000000,-0.572204589843750,3.604888916015625,2.000000000000000,-3.611645152430651
3888,3888.000000,-0.514984130859375,3.604888916015625,2.000000000000000,-3.446855259544081
3889,3889.000000,-0.514984130859375,3.719329833984375,2.000000000000000,-3.405657786322439
3890,3890.000000,-0.457763671875000,3.719329833984375,2.000000000000000,-2.938753089810492
3891,3891.000000,-0.400543212890625,3.833770751953125,2.000000000000000,-3.405657786322439
3892,3892.000000,-0.400543212890625,3.833770751953125,2.000000000000000,-3.350727822026916
3893,3893.000000,-0.343322753906250,3.833770751953125,2.000000000000000,-3.364460313100797
